51010100,42251,20180202,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,05,0,2.1,0,0
51010100,42251,20180202,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,01,0,2.1,0,0
51010100,42251,20180202,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,14,0,1.8,0,0
51010100,42251,20180202,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,0,1.9,0,0
51010100,42251,20180202,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,1,1.6,0,0
51010100,42251,20180203,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,0,1.4,0,0
51010100,42251,20180203,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,0,1.4,0,0
51010100,42251,20180203,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,1.1,0,0
51010100,42251,20180203,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,1,1.1,0,0
51010100,42251,20180203,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,1,.9,0,0
51010100,42251,20180203,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,11,1,.6,0,0
51010100,42251,20180203,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,10,0,-.4,0,0
51010100,42251,20180203,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,10,0,.4,0,0
51010100,42251,20180203,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,14,2,1.4,0,0
51010100,42251,20180203,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,02,1,2.3,0,0
51010100,42251,20180203,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,360,01,1,4,0,0
51010100,42251,20180203,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,02,1,5,0,0
51010100,42251,20180203,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,15,1,5.5,0,0
51010100,42251,20180203,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,07,0,7.4,0,0
51010100,42251,20180203,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,15,1,7.1,0,0
51010100,42251,20180203,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,07,1,7.8,0,0
51010100,42251,20180203,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,05,1,6.9,0,0
51010100,42251,20180203,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,01,2,5.2,0,0
51010100,42251,20180203,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,5.1,0,0
51010100,42251,20180203,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,4,4.5,0,1
51010100,42251,20180203,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,4,4.1,0,1
51010100,42251,20180203,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,3.8,0,0
51010100,42251,20180203,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,3.9,0,0
51010100,42251,20180203,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,3.6,0,0
51010100,42251,20180204,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,2,3,0,0
51010100,42251,20180204,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,1,1.5,0,0
51010100,42251,20180204,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,1,1.3,0,0
51010100,42251,20180204,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,1,1,0,0
51010100,42251,20180204,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,.6,0,0
51010100,42251,20180204,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,0,0,0
51010100,42251,20180204,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,.1,0,0
51010100,42251,20180204,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,.8,0,0
51010100,42251,20180204,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,2.1,0,0
51010100,42251,20180204,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,16,2,4.6,0,0
51010100,42251,20180204,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,1,6.9,0,0
51010100,42251,20180204,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,11,1,8.4,0,0
51010100,42251,20180204,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,12,5,9.8,0,0
51010100,42251,20180204,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,5,9.7,0,0
51010100,42251,20180204,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,5,9.1,0,0
51010100,42251,20180204,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,7.5,0,0
51010100,42251,20180204,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,1,6.2,0,0
51010100,42251,20180204,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,12,3,5.4,0,0
51010100,42251,20180204,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,3,4.5,0,0
51010100,42251,20180204,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,12,4,3.6,0,0
51010100,42251,20180204,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,13,2,1.8,0,0
51010100,42251,20180204,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,2,1.7,0,0
51010100,42251,20180204,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,01,2,1.2,0,0
51010100,42251,20180204,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,1.4,0,0
51010100,42251,20180205,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,1,1.3,0,0
51010100,42251,20180205,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,10,1,.7,0,0
51010100,42251,20180205,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,1,.3,0,0
51010100,42251,20180205,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,1,-.2,0,0
51010100,42251,20180205,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,0,-1.1,0,0
51010100,42251,20180205,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,1,-1.5,0,0
51010100,42251,20180205,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-1.7,0,0
51010100,42251,20180205,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,-.4,0,0
51010100,42251,20180205,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,1.5,0,0
51010100,42251,20180205,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,16,3,4.2,0,0
51010100,42251,20180205,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,4.7,0,0
51010100,42251,20180205,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,01,2,6.6,0,0
51010100,42251,20180205,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,2,6.9,0,0
51010100,42251,20180205,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,3,6.7,0,0
51010100,42251,20180205,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,01,2,5.9,0,0
51010100,42251,20180205,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,2,5.3,0,0
51010100,42251,20180205,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,16,3,4,0,0
51010100,42251,20180205,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,3,3.1,0,0
51010100,42251,20180205,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,4,2.8,0,0
51010100,42251,20180205,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,3,2.2,0,0
51010100,42251,20180205,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,1.1,0,0
51010100,42251,20180205,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,.7,0,0
51010100,42251,20180205,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,-.1,0,0
51010100,42251,20180205,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-.6,0,0
51010100,42251,20180206,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-1.1,0,0
51010100,42251,20180206,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-1.7,0,0
51010100,42251,20180206,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-2.4,0,0
51010100,42251,20180206,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-2.9,0,0
51010100,42251,20180206,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,-2.9,0,0
51010100,42251,20180206,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,-3.3,0,0
51010100,42251,20180206,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,4,-3.9,0,0
51010100,42251,20180206,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-2.2,0,0
51010100,42251,20180206,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,1,.2,0,0
51010100,42251,20180206,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,1,2.2,0,0
51010100,42251,20180206,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,1,3.6,0,0
51010100,42251,20180206,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,4.8,0,0
51010100,42251,20180206,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,4,4.1,0,0
51010100,42251,20180206,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,11,4,5.6,0,0
51010100,42251,20180206,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,4,5.5,0,0
51010100,42251,20180206,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,2,5.5,0,0
51010100,42251,20180206,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,3,4.4,0,0
51010100,42251,20180206,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,2,3.4,0,0
51010100,42251,20180206,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,2,2.7,0,0
51010100,42251,20180206,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,1,1.6,0,0
51010100,42251,20180206,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,1,.8,0,0
51010100,42251,20180206,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,1,-.4,0,0
51010100,42251,20180206,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,1,-.8,0,0
51010100,42251,20180206,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-1.5,0,0
51010100,42251,20180207,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-2,0,0
51010100,42251,20180207,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,-2.3,0,0
51010100,42251,20180207,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-3,0,0
51010100,42251,20180207,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-3.7,0,0
51010100,42251,20180207,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-3.9,0,0
51010100,42251,20180207,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,4,-4.2,0,0
51010100,42251,20180207,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-4.4,0,0
51010100,42251,20180207,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-3.1,0,0
51010100,42251,20180207,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-1,0,0
51010100,42251,20180207,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,01,2,2.1,0,0
51010100,42251,20180207,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,4.6,0,0
51010100,42251,20180207,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,1,6,0,0
51010100,42251,20180207,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,03,1,6.9,0,0
51010100,42251,20180207,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,4,6.9,0,0
51010100,42251,20180207,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,16,5,5.5,0,0
51010100,42251,20180207,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,16,5,4.5,0,0
51010100,42251,20180207,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,5,3.4,0,0
51010100,42251,20180207,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,5,2.6,0,0
51010100,42251,20180207,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,3,1.9,0,0
51010100,42251,20180207,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,4,1.3,0,0
51010100,42251,20180207,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,.9,0,0
51010100,42251,20180207,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,0,0,0
51010100,42251,20180207,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,-.8,0,0
51010100,42251,20180207,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-1.3,0,0
51010100,42251,20180208,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-1.2,0,0
51010100,42251,20180208,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,2,-1.6,0,0
51010100,42251,20180208,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,4,-2.2,0,0
51010100,42251,20180208,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,-2.7,0,0
51010100,42251,20180208,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,-2.8,0,0
51010100,42251,20180208,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,-2.9,0,0
51010100,42251,20180208,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,-3.2,0,0
51010100,42251,20180208,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,-2,0,0
51010100,42251,20180208,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,1,.1,0,0
51010100,42251,20180208,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,3.1,0,0
51010100,42251,20180208,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,11,1,5.3,0,0
51010100,42251,20180208,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,15,1,6.5,0,0
51010100,42251,20180208,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,01,2,6.3,0,0
51010100,42251,20180208,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,5,7.6,0,0
51010100,42251,20180208,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,5,6.1,0,0
51010100,42251,20180208,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,2,6.3,0,0
51010100,42251,20180208,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,4,5.2,0,0
51010100,42251,20180208,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,3.7,0,0
51010100,42251,20180208,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,2,2.3,0,0
51010100,42251,20180208,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,3,1.9,0,0
51010100,42251,20180208,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,3,1.5,0,0
51010100,42251,20180208,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,16,3,.7,0,0
51010100,42251,20180208,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,0,.3,0,0
51010100,42251,20180208,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,3,-.2,0,0
51010100,42251,20180209,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,2,-.8,0,0
51010100,42251,20180209,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,1,-1.8,0,0
51010100,42251,20180209,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,-1.6,0,0
51010100,42251,20180209,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,2,-2.2,0,0
51010100,42251,20180209,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,-1.9,0,0
51010100,42251,20180209,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,-2.8,0,0
51010100,42251,20180209,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,-2.7,0,0
51010100,42251,20180209,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,-1.4,0,0
51010100,42251,20180209,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,2,.8,0,0
51010100,42251,20180209,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,0,3.8,0,0
51010100,42251,20180209,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,10,1,7,0,0
51010100,42251,20180209,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,09,1,7.7,0,0
51010100,42251,20180209,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,10,1,8.7,0,0
51010100,42251,20180209,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,04,1,9.2,0,0
51010100,42251,20180209,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,1,9,0,0
51010100,42251,20180209,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,07,2,9,0,0
51010100,42251,20180209,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,05,3,7.8,0,0
51010100,42251,20180209,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,45,04,1,6.1,0,0
51010100,42251,20180209,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,41,02,1,5,0,0
51010100,42251,20180209,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,15,2,3.3,0,0
51010100,42251,20180209,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,2,2.3,0,0
51010100,42251,20180209,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,12,2,2.1,0,0
51010100,42251,20180209,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,14,2,1.5,0,0
51010100,42251,20180209,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,15,2,1.1,0,0
51010100,42251,20180210,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,13,2,.7,0,0
51010100,42251,20180210,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,15,2,1,0,0
51010100,42251,20180210,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,15,3,1.5,0,0
51010100,42251,20180210,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,.4,0,0
51010100,42251,20180210,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,1.1,0,0
51010100,42251,20180210,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,1.2,0,0
51010100,42251,20180210,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,.9,0,0
51010100,42251,20180210,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,1,1.1,0,0
51010100,42251,20180210,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,3.4,0,0
51010100,42251,20180210,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,6.4,0,0
51010100,42251,20180210,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,08,1,7,0,0
51010100,42251,20180210,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,03,1,8.7,0,0
51010100,42251,20180210,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,05,1,8.3,0,0
51010100,42251,20180210,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,03,2,8.7,0,0
51010100,42251,20180210,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,05,1,9.8,0,0
51010100,42251,20180210,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,77,05,1,9.1,0,0
51010100,42251,20180210,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,04,0,8.5,0,0
51010100,42251,20180210,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,49,02,1,8.1,0,0
51010100,42251,20180210,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,16,1,6.6,0,0
51010100,42251,20180210,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,14,1,6.1,0,0
51010100,42251,20180210,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,32,15,2,6.6,0,1
51010100,42251,20180210,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,6.7,0,1
51010100,42251,20180210,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,4.7,0,1
51010100,42251,20180210,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,4.2,0,0
51010100,42251,20180211,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,4.1,0,0
51010100,42251,20180211,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,4.8,0,0
51010100,42251,20180211,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,2,5.9,0,0
51010100,42251,20180211,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,5.6,0,0
51010100,42251,20180211,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,6.1,0,0
51010100,42251,20180211,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,2,5.5,0,0
51010100,42251,20180211,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,7,0,0
51010100,42251,20180211,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,8.1,0,0
51010100,42251,20180211,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,4,9.8,0,0
51010100,42251,20180211,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,4,11.9,0,0
51010100,42251,20180211,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,16,5,9.7,0,0
51010100,42251,20180211,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,01,6,10.2,0,0
51010100,42251,20180211,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,41,16,7,10.6,0,0
51010100,42251,20180211,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,73,16,7,10.4,0,0
51010100,42251,20180211,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,65,15,6,8.7,0,0
51010100,42251,20180211,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,15,4,7.8,0,0
51010100,42251,20180211,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,14,5,7.3,0,0
51010100,42251,20180211,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,6,6.1,0,0
51010100,42251,20180211,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,5,4,0,0
51010100,42251,20180211,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,4,3.9,0,0
51010100,42251,20180211,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,4,3.2,0,0
51010100,42251,20180211,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,4,2.1,0,0
51010100,42251,20180211,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,1.4,0,0
51010100,42251,20180211,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,.7,0,0
51010100,42251,20180212,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,0,0,0
51010100,42251,20180212,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,-.7,0,0
51010100,42251,20180212,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,0,-.9,0,0
51010100,42251,20180212,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,06,0,-1.3,0,0
51010100,42251,20180212,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,-2,0,0
51010100,42251,20180212,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,1,-2.5,0,0
51010100,42251,20180212,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,1,-2.8,0,0
51010100,42251,20180212,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,05,1,-1,0,0
51010100,42251,20180212,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,3,3.3,0,0
51010100,42251,20180212,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,6,5,0,0
51010100,42251,20180212,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,12,3,4.3,0,0
51010100,42251,20180212,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,2,5.1,0,0
51010100,42251,20180212,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,5,5.2,0,0
51010100,42251,20180212,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,4,5.3,0,0
51010100,42251,20180212,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,4,5.5,0,0
51010100,42251,20180212,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,3,4.7,0,0
51010100,42251,20180212,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,4,4.2,0,0
51010100,42251,20180212,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,3,3.1,0,0
51010100,42251,20180212,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,3,2,0,0
51010100,42251,20180212,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,1.4,0,0
51010100,42251,20180212,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,.8,0,0
51010100,42251,20180212,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,13,2,1,0,0
51010100,42251,20180212,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,3,1.1,0,0
51010100,42251,20180212,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-.5,0,0
51010100,42251,20180213,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,-.3,0,0
